timestamp,humidity,pm_2_5,pm_2_5_sp,temperature,pm_2_5_lag_1,pm_2_5_lag_2,pm_2_5_lag_3,pm_2_5_lag_4,pm_2_5_lag_5,pm_2_5_lag_6,pm_2_5_lag_7
2024-05-22 07:00:00,47.596188,16.0637037,16.49777778,36.21007407,20.91911182,27.38472943,27.67973373,19.74861111,11.27444536,8.954506438,9.348888889
2024-05-23 07:00:00,51.08754273,11.92692613,12.1223193,35.16134234,16.0637037,20.91911182,27.38472943,27.67973373,19.74861111,11.27444536,8.954506438
2024-05-24 07:00:00,42.67165679,10.98834499,11.33048875,37.18012413,11.92692613,16.0637037,20.91911182,27.38472943,27.67973373,19.74861111,11.27444536
2024-05-25 07:00:00,41.16186204,10.71156894,10.76545166,38.56659271,10.98834499,11.92692613,16.0637037,20.91911182,27.38472943,27.67973373,19.74861111
2024-05-26 07:00:00,43.58971844,17.24483307,17.53418124,36.74734499,10.71156894,10.98834499,11.92692613,16.0637037,20.91911182,27.38472943,27.67973373
2024-05-27 07:00:00,41.11665215,12.71471025,13.12982196,38.49938427,17.24483307,10.71156894,10.98834499,11.92692613,16.0637037,20.91911182,27.38472943
2024-05-28 07:00:00,45.06869008,17.77963272,18.86238532,36.78874896,12.71471025,17.24483307,10.71156894,10.98834499,11.92692613,16.0637037,20.91911182
2024-05-29 07:00:00,41.59454937,19.53115727,20.85544848,38.95579689,17.77963272,12.71471025,17.24483307,10.71156894,10.98834499,11.92692613,16.0637037
2024-05-30 07:00:00,48.550265,28.56692913,31.2519685,37.24782391,19.53115727,17.77963272,12.71471025,17.24483307,10.71156894,10.98834499,11.92692613
2024-05-31 07:00:00,46.63493722,21.47388342,22.22465961,37.68433434,28.56692913,19.53115727,17.77963272,12.71471025,17.24483307,10.71156894,10.98834499
2024-06-01 07:00:00,55.33467213,20.56498873,21.43200601,33.76150263,21.47388342,28.56692913,19.53115727,17.77963272,12.71471025,17.24483307,10.71156894
2024-06-02 07:00:00,49.28994136,20.26736111,21.20402498,35.63945871,20.56498873,21.47388342,28.56692913,19.53115727,17.77963272,12.71471025,17.24483307
2024-06-03 07:00:00,49.72584682,12.28846154,12.55991124,35.37715976,20.26736111,20.56498873,21.47388342,28.56692913,19.53115727,17.77963272,12.71471025
2024-06-04 07:00:00,49.64643556,20.07291667,21.55416667,36.22996528,12.28846154,20.26736111,20.56498873,21.47388342,28.56692913,19.53115727,17.77963272
2024-06-05 07:00:00,43.38949948,12.88435878,13.66025167,37.54316802,20.07291667,12.28846154,20.26736111,20.56498873,21.47388342,28.56692913,19.53115727
2024-06-06 07:00:00,40.1996319,8.22353812,8.247224278,38.08994078,12.88435878,20.07291667,12.28846154,20.26736111,20.56498873,21.47388342,28.56692913
2024-06-07 07:00:00,39.97517081,12.08269632,12.24322446,38.25266157,8.22353812,12.88435878,20.07291667,12.28846154,20.26736111,20.56498873,21.47388342
2024-06-08 07:00:00,47.71455663,10.6056338,10.69755374,36.19896961,12.08269632,8.22353812,12.88435878,20.07291667,12.28846154,20.26736111,20.56498873
2024-06-09 07:00:00,43.34965701,8.384989576,8.544444444,37.11454861,10.6056338,12.08269632,8.22353812,12.88435878,20.07291667,12.28846154,20.26736111
2024-06-10 07:00:00,42.66461679,9.700746269,9.725373134,36.34402239,8.384989576,10.6056338,12.08269632,8.22353812,12.88435878,20.07291667,12.28846154
2024-06-11 07:00:00,42.70211602,12.81751288,13.16972814,36.63889787,9.700746269,8.384989576,10.6056338,12.08269632,8.22353812,12.88435878,20.07291667
2024-06-12 07:00:00,37.78011774,11.0316403,11.05745212,37.42886761,12.81751288,9.700746269,8.384989576,10.6056338,12.08269632,8.22353812,12.88435878
2024-06-13 07:00:00,36.53757023,14.74722222,15.35669674,38.293678,11.0316403,12.81751288,9.700746269,8.384989576,10.6056338,12.08269632,8.22353812
2024-06-14 07:00:00,40.73637109,10.18109611,10.22160445,37.20482129,14.74722222,11.0316403,12.81751288,9.700746269,8.384989576,10.6056338,12.08269632
2024-06-15 07:00:00,41.09278976,10.07301587,10.29047619,37.40530159,10.18109611,14.74722222,11.0316403,12.81751288,9.700746269,8.384989576,10.6056338
2024-06-16 07:00:00,42.37676855,10.57869081,10.78496868,37.54499652,10.07301587,10.18109611,14.74722222,11.0316403,12.81751288,9.700746269,8.384989576
2024-06-17 07:00:00,55.79825472,8.302777778,8.331944444,32.74586806,10.57869081,10.07301587,10.18109611,14.74722222,11.0316403,12.81751288,9.700746269
2024-06-18 07:00:00,50.5381722,6.901408451,7.09340252,33.39088213,8.302777778,10.57869081,10.07301587,10.18109611,14.74722222,11.0316403,12.81751288
2024-06-19 07:00:00,47.67324626,10.46142433,10.68717569,35.10951075,6.901408451,8.302777778,10.57869081,10.07301587,10.18109611,14.74722222,11.0316403
2024-06-20 07:00:00,45.84335964,7.521015067,7.60666138,35.39201427,10.46142433,6.901408451,8.302777778,10.57869081,10.07301587,10.18109611,14.74722222
2024-06-21 07:00:00,44.31590593,7.387240356,7.661971831,35.78804299,7.521015067,10.46142433,6.901408451,8.302777778,10.57869081,10.07301587,10.18109611
2024-06-22 07:00:00,52.10356646,4.463917526,4.489294211,32.65335448,7.387240356,7.521015067,10.46142433,6.901408451,8.302777778,10.57869081,10.07301587
2024-06-23 07:00:00,52.08417523,5.613462873,5.653018737,32.47820264,4.463917526,7.387240356,7.521015067,10.46142433,6.901408451,8.302777778,10.57869081
2024-06-24 07:00:00,46.74746938,13.57272095,14.14335421,34.30187891,5.613462873,4.463917526,7.387240356,7.521015067,10.46142433,6.901408451,8.302777778
2024-06-25 07:00:00,49.58926921,15.14581791,15.45743893,33.64707624,13.57272095,5.613462873,4.463917526,7.387240356,7.521015067,10.46142433,6.901408451
2024-06-26 07:00:00,45.64818348,28.72774481,31.87925926,36.36333333,15.14581791,13.57272095,5.613462873,4.463917526,7.387240356,7.521015067,10.46142433
2024-06-27 07:00:00,42.66015632,25.77546983,27.66600791,37.51971344,28.72774481,15.14581791,13.57272095,5.613462873,4.463917526,7.387240356,7.521015067
2024-06-28 07:00:00,43.96745673,14.01612903,14.41337631,35.99025786,25.77546983,28.72774481,15.14581791,13.57272095,5.613462873,4.463917526,7.387240356
2024-06-29 07:00:00,53.23265258,18.45836638,18.83584457,34.02365583,14.01612903,25.77546983,28.72774481,15.14581791,13.57272095,5.613462873,4.463917526
2024-06-30 07:00:00,51.58161316,13.43253968,13.96034893,34.75690722,18.45836638,14.01612903,25.77546983,28.72774481,15.14581791,13.57272095,5.613462873
2024-07-01 07:00:00,48.72753886,13.47393745,13.69951923,35.17947115,13.43253968,18.45836638,14.01612903,25.77546983,28.72774481,15.14581791,13.57272095
2024-07-02 07:00:00,45.13077949,13.34658188,13.47297297,35.82274245,13.47393745,13.43253968,18.45836638,14.01612903,25.77546983,28.72774481,15.14581791
2024-07-03 07:00:00,47.19383249,14.79411765,15.31930103,34.90130262,13.34658188,13.47393745,13.43253968,18.45836638,14.01612903,25.77546983,28.72774481
2024-07-04 07:00:00,44.47662104,14.76130467,16.25185185,36.08221481,14.79411765,13.34658188,13.47393745,13.43253968,18.45836638,14.01612903,25.77546983
2024-07-05 07:00:00,48.70357731,11.90241868,12.2410342,34.0842035,14.76130467,14.79411765,13.34658188,13.47393745,13.43253968,18.45836638,14.01612903
2024-07-06 07:00:00,50.78118141,16.65584416,17.73133117,33.03021104,11.90241868,14.76130467,14.79411765,13.34658188,13.47393745,13.43253968,18.45836638
2024-07-07 07:00:00,48.3872175,8.310083397,8.40530303,35.19518939,16.65584416,11.90241868,14.76130467,14.79411765,13.34658188,13.47393745,13.43253968
2024-07-08 07:00:00,47.64037746,9.996584116,10.16396243,34.9133988,8.310083397,16.65584416,11.90241868,14.76130467,14.79411765,13.34658188,13.47393745
2024-07-09 07:00:00,47.44474788,7.707841777,7.774462179,35.30321305,9.996584116,8.310083397,16.65584416,11.90241868,14.76130467,14.79411765,13.34658188
2024-07-10 07:00:00,49.36156958,6.177918983,6.463492063,34.64185862,7.707841777,9.996584116,8.310083397,16.65584416,11.90241868,14.76130467,14.79411765
2024-07-11 07:00:00,51.43747291,15.43819393,15.71058475,34.21411547,6.177918983,7.707841777,9.996584116,8.310083397,16.65584416,11.90241868,14.76130467
2024-07-12 07:00:00,48.126596,11.76535899,11.9903775,34.82373057,15.43819393,6.177918983,7.707841777,9.996584116,8.310083397,16.65584416,11.90241868
2024-07-13 07:00:00,52.882425,12.71682728,12.80948851,33.75273739,11.76535899,15.43819393,6.177918983,7.707841777,9.996584116,8.310083397,16.65584416
2024-07-14 07:00:00,46.32103513,21.7943787,23.21597633,36.1064571,12.71682728,11.76535899,15.43819393,6.177918983,7.707841777,9.996584116,8.310083397
2024-07-15 07:00:00,47.3465068,10.20857988,10.87130178,34.50488166,21.7943787,12.71682728,11.76535899,15.43819393,6.177918983,7.707841777,9.996584116
2024-07-16 07:00:00,44.94921192,14.55703704,15.67949667,36.36367135,10.20857988,21.7943787,12.71682728,11.76535899,15.43819393,6.177918983,7.707841777
2024-07-17 07:00:00,49.14916022,13.73925926,14.20206022,35.46854815,14.55703704,10.20857988,21.7943787,12.71682728,11.76535899,15.43819393,6.177918983
2024-07-18 07:00:00,55.99693319,16.26888889,16.49925926,32.85184444,13.73925926,14.55703704,10.20857988,21.7943787,12.71682728,11.76535899,15.43819393
2024-07-19 07:00:00,44.61472593,25.82148148,27.0237037,37.07274815,16.26888889,13.73925926,14.55703704,10.20857988,21.7943787,12.71682728,11.76535899
2024-07-20 07:00:00,48.31172351,23.21434263,24.26135458,36.03885259,25.82148148,16.26888889,13.73925926,14.55703704,10.20857988,21.7943787,12.71682728
2024-07-21 07:00:00,45.64369013,24.15218902,26.58373871,36.32227936,23.21434263,25.82148148,16.26888889,13.73925926,14.55703704,10.20857988,21.7943787
2024-07-22 07:00:00,49.44323239,13.73925926,14.20206022,35.83222387,24.15218902,23.21434263,25.82148148,16.26888889,13.73925926,14.55703704,10.20857988
2024-07-23 07:00:00,45.20157835,30.58636027,33.24240178,37.42805041,13.73925926,24.15218902,23.21434263,25.82148148,16.26888889,13.73925926,14.55703704
2024-07-24 07:00:00,48.37782332,13.73925926,14.20206022,36.04207994,30.58636027,13.73925926,24.15218902,23.21434263,25.82148148,16.26888889,13.73925926
2024-07-25 07:00:00,44.96956672,30.25198098,14.20206022,36.4194374,13.73925926,30.58636027,13.73925926,24.15218902,23.21434263,25.82148148,16.26888889
2024-07-26 07:00:00,41.43783964,24.97656982,27.41049672,37.75345829,30.25198098,13.73925926,30.58636027,13.73925926,24.15218902,23.21434263,25.82148148
2024-07-27 07:00:00,48.94676723,28.41596639,30.10189076,35.67945378,24.97656982,30.25198098,13.73925926,30.58636027,13.73925926,24.15218902,23.21434263
2024-07-28 07:00:00,44.45547856,29.39930556,32.17626648,36.97340042,28.41596639,24.97656982,30.25198098,13.73925926,30.58636027,13.73925926,24.15218902
2024-07-29 07:00:00,53.27393537,18.65027756,20.42030135,33.34881047,29.39930556,28.41596639,24.97656982,30.25198098,13.73925926,30.58636027,13.73925926
2024-07-30 07:00:00,50.04964961,12.39014855,12.59921875,34.34988281,18.65027756,29.39930556,28.41596639,24.97656982,30.25198098,13.73925926,30.58636027
2024-07-31 07:00:00,46.29255732,21.39366197,21.93028169,36.07534507,12.39014855,18.65027756,29.39930556,28.41596639,24.97656982,30.25198098,13.73925926
2024-08-01 07:00:00,48.716338,29.01851852,31.99037037,35.7368,21.39366197,12.39014855,18.65027756,29.39930556,28.41596639,24.97656982,30.25198098
2024-08-02 07:00:00,48.03036635,22.71190476,23.97142857,35.19815079,29.01851852,21.39366197,12.39014855,18.65027756,29.39930556,28.41596639,24.97656982
2024-08-03 07:00:00,45.84884826,21.19096965,22.13027387,36.03430052,22.71190476,29.01851852,21.39366197,12.39014855,18.65027756,29.39930556,28.41596639
2024-08-04 07:00:00,52.46861427,19.34256927,20.69941226,33.60684299,21.19096965,22.71190476,29.01851852,21.39366197,12.39014855,18.65027756,29.39930556
2024-08-05 07:00:00,49.18951954,10.41213554,10.643026,33.70874704,19.34256927,21.19096965,22.71190476,29.01851852,21.39366197,12.39014855,18.65027756
2024-08-06 07:00:00,47.16348299,12.3798627,12.91151793,35.44786423,10.41213554,19.34256927,21.19096965,22.71190476,29.01851852,21.39366197,12.39014855
2024-08-07 07:00:00,47.25265821,7.078861789,7.080487805,35.08680488,12.3798627,10.41213554,19.34256927,21.19096965,22.71190476,29.01851852,21.39366197
2024-08-08 07:00:00,48.01554039,5.171849427,5.297628782,35.04802944,7.078861789,12.3798627,10.41213554,19.34256927,21.19096965,22.71190476,29.01851852
2024-08-09 07:00:00,44.7880741,16.01165695,16.30391341,36.43962531,5.171849427,7.078861789,12.3798627,10.41213554,19.34256927,21.19096965,22.71190476
2024-08-10 07:00:00,51.10043131,17.91816056,18.2741433,34.39257009,16.01165695,5.171849427,7.078861789,12.3798627,10.41213554,19.34256927,21.19096965
2024-08-11 07:00:00,48.42425926,11.5873494,11.78237952,35.13768825,17.91816056,16.01165695,5.171849427,7.078861789,12.3798627,10.41213554,19.34256927
2024-08-12 07:00:00,49.34171459,7.774781919,7.860428232,34.66927042,11.5873494,17.91816056,16.01165695,5.171849427,7.078861789,12.3798627,10.41213554
2024-08-13 07:00:00,42.71100102,8.159041394,8.541757444,36.198061,7.774781919,11.5873494,17.91816056,16.01165695,5.171849427,7.078861789,12.3798627
2024-08-14 07:00:00,43.67219167,9.861111111,10.00416378,37.16344205,8.159041394,7.774781919,11.5873494,17.91816056,16.01165695,5.171849427,7.078861789
2024-08-15 07:00:00,51.45883671,10.67727609,10.71132494,34.55259808,9.861111111,8.159041394,7.774781919,11.5873494,17.91816056,16.01165695,5.171849427
2024-08-16 07:00:00,49.79595177,15.2828353,16.08061154,35.38225156,10.67727609,9.861111111,8.159041394,7.774781919,11.5873494,17.91816056,16.01165695
2024-08-17 07:00:00,50.88272922,15.61884058,16.52246377,35.17121102,15.2828353,10.67727609,9.861111111,8.159041394,7.774781919,11.5873494,17.91816056
2024-08-18 07:00:00,50.38925992,12.33200637,12.79206349,34.79145238,15.61884058,15.2828353,10.67727609,9.861111111,8.159041394,7.774781919,11.5873494
2024-08-19 07:00:00,52.78779422,8.979381443,9.139461173,34.31402536,12.33200637,15.61884058,15.2828353,10.67727609,9.861111111,8.159041394,7.774781919
2024-08-20 07:00:00,51.940955,7.257936508,7.258730159,34.2583254,8.979381443,12.33200637,15.61884058,15.2828353,10.67727609,9.861111111,8.159041394
2024-08-21 07:00:00,49.80343121,4.883495146,4.883495146,33.14749653,7.257936508,8.979381443,12.33200637,15.61884058,15.2828353,10.67727609,9.861111111
2024-08-22 07:00:00,42.17843468,6.93968254,6.962698413,36.83447619,4.883495146,7.257936508,8.979381443,12.33200637,15.61884058,15.2828353,10.67727609
2024-08-23 07:00:00,49.35961093,6.313856427,6.504587156,35.17135947,6.93968254,4.883495146,7.257936508,8.979381443,12.33200637,15.61884058,15.2828353
2024-08-24 07:00:00,56.29581662,6.173987941,6.184323859,32.39482343,6.313856427,6.93968254,4.883495146,7.257936508,8.979381443,12.33200637,15.61884058
2024-08-25 07:00:00,48.8856221,4.421820709,4.435719249,34.43608756,6.173987941,6.313856427,6.93968254,4.883495146,7.257936508,8.979381443,12.33200637
2024-08-26 07:00:00,55.79987892,5.247958426,5.250185598,32.28504826,4.421820709,6.173987941,6.313856427,6.93968254,4.883495146,7.257936508,8.979381443
2024-08-27 07:00:00,51.15559701,5.128561501,5.136900625,33.82159138,5.247958426,4.421820709,6.173987941,6.313856427,6.93968254,4.883495146,7.257936508
2024-08-28 07:00:00,56.73282151,2.501982554,2.513084853,31.86033279,5.128561501,5.247958426,4.421820709,6.173987941,6.313856427,6.93968254,4.883495146
2024-08-29 07:00:00,50.68770277,4.126387703,4.154568745,33.8241436,2.501982554,5.128561501,5.247958426,4.421820709,6.173987941,6.313856427,6.93968254
2024-08-30 07:00:00,47.24602907,6.7247557,6.793159609,35.76212541,4.126387703,2.501982554,5.128561501,5.247958426,4.421820709,6.173987941,6.313856427
2024-08-31 07:00:00,43.04322677,13.50764951,13.581363,37.25337969,6.7247557,4.126387703,2.501982554,5.128561501,5.247958426,4.421820709,6.173987941
2024-09-01 07:00:00,46.3775827,19.56190476,20.74285714,35.98628571,13.50764951,6.7247557,4.126387703,2.501982554,5.128561501,5.247958426,4.421820709
2024-09-02 07:00:00,44.24864163,11.29925926,11.41407407,36.75912593,19.56190476,13.50764951,6.7247557,4.126387703,2.501982554,5.128561501,5.247958426
2024-09-03 07:00:00,49.12021491,9.98296837,10.24311183,34.75302269,11.29925926,19.56190476,13.50764951,6.7247557,4.126387703,2.501982554,5.128561501
2024-09-04 07:00:00,43.86637189,5.344435418,5.344435418,35.93407799,9.98296837,11.29925926,19.56190476,13.50764951,6.7247557,4.126387703,2.501982554
2024-09-05 07:00:00,41.47799769,3.425277541,3.448334757,37.01321947,5.344435418,9.98296837,11.29925926,19.56190476,13.50764951,6.7247557,4.126387703
2024-09-06 07:00:00,43.32108382,5.77804878,5.798373984,37.04535772,3.425277541,5.344435418,9.98296837,11.29925926,19.56190476,13.50764951,6.7247557
2024-09-07 07:00:00,46.21749984,3.443234837,3.443234837,35.86327372,5.77804878,3.425277541,5.344435418,9.98296837,11.29925926,19.56190476,13.50764951
2024-09-08 07:00:00,55.20432565,8.384729429,8.399555226,32.77547072,3.443234837,5.77804878,3.425277541,5.344435418,9.98296837,11.29925926,19.56190476
2024-09-09 07:00:00,56.11926635,9.179392142,9.234247591,31.65859896,8.384729429,3.443234837,5.77804878,3.425277541,5.344435418,9.98296837,11.29925926
2024-09-10 07:00:00,47.39086562,5.446527778,5.464583333,34.66234722,9.179392142,8.384729429,3.443234837,5.77804878,3.425277541,5.344435418,9.98296837
2024-09-11 07:00:00,42.36720645,10.13343217,10.66493699,36.55788732,5.446527778,9.179392142,8.384729429,3.443234837,5.77804878,3.425277541,5.344435418
2024-09-12 07:00:00,42.56633667,11.3747927,13.01241722,37.13452815,10.13343217,5.446527778,9.179392142,8.384729429,3.443234837,5.77804878,3.425277541
2024-09-13 07:00:00,51.37200444,6.03626943,6.062916358,33.73583272,11.3747927,10.13343217,5.446527778,9.179392142,8.384729429,3.443234837,5.77804878
2024-09-14 07:00:00,52.06464267,5.369006254,5.377345379,33.09682418,6.03626943,11.3747927,10.13343217,5.446527778,9.179392142,8.384729429,3.443234837
2024-09-15 07:00:00,54.14120715,5.847916667,6.017361111,33.03914583,5.369006254,6.03626943,11.3747927,10.13343217,5.446527778,9.179392142,8.384729429
2024-09-16 07:00:00,53.76237724,4.111022998,4.146708961,33.22548771,5.847916667,5.369006254,6.03626943,11.3747927,10.13343217,5.446527778,9.179392142
2024-09-17 07:00:00,51.83972071,2.069514844,2.0782042,33.35111513,4.111022998,5.847916667,5.369006254,6.03626943,11.3747927,10.13343217,5.446527778
2024-09-18 07:00:00,51.60173222,2.564285714,2.565873016,33.25188889,2.069514844,4.111022998,5.847916667,5.369006254,6.03626943,11.3747927,10.13343217
2024-09-19 07:00:00,52.01442943,2.608821403,2.622559653,33.12536515,2.564285714,2.069514844,4.111022998,5.847916667,5.369006254,6.03626943,11.3747927
2024-09-20 07:00:00,47.99474259,2.602962963,2.602962963,34.41488148,2.608821403,2.564285714,2.069514844,4.111022998,5.847916667,5.369006254,6.03626943
2024-09-21 07:00:00,54.05301016,6.968017058,6.987206823,32.65152807,2.602962963,2.608821403,2.564285714,2.069514844,4.111022998,5.847916667,5.369006254
2024-09-22 07:00:00,48.3756801,7.878960195,7.94394801,35.06270512,6.968017058,2.602962963,2.608821403,2.564285714,2.069514844,4.111022998,5.847916667
2024-09-23 07:00:00,51.09643123,7.256676558,7.260385757,34.52385015,7.878960195,6.968017058,2.602962963,2.608821403,2.564285714,2.069514844,4.111022998
2024-09-24 07:00:00,49.07769625,4.618651124,4.642797669,34.76789342,7.256676558,7.878960195,6.968017058,2.602962963,2.608821403,2.564285714,2.069514844
2024-09-25 07:00:00,50.3786477,8.30075188,8.30994152,34.65609023,4.618651124,7.256676558,7.878960195,6.968017058,2.602962963,2.608821403,2.564285714
2024-09-26 07:00:00,47.55477758,10.26645004,10.35580829,35.29963444,8.30075188,4.618651124,7.256676558,7.878960195,6.968017058,2.602962963,2.608821403
2024-09-27 07:00:00,47.21701158,7.434519304,7.562452687,35.27553369,10.26645004,8.30075188,4.618651124,7.256676558,7.878960195,6.968017058,2.602962963
2024-09-28 07:00:00,43.63410043,7.407849829,7.963341858,36.86392157,7.434519304,10.26645004,8.30075188,4.618651124,7.256676558,7.878960195,6.968017058
2024-09-29 07:00:00,48.65229032,9.3,9.313492063,35.94951587,7.407849829,7.434519304,10.26645004,8.30075188,4.618651124,7.256676558,7.878960195
2024-09-30 07:00:00,46.4999646,12.34603175,12.47698413,35.8127619,9.3,7.407849829,7.434519304,10.26645004,8.30075188,4.618651124,7.256676558
2024-10-01 07:00:00,46.86704585,6.954074074,7.084444444,36.02055556,12.34603175,9.3,7.407849829,7.434519304,10.26645004,8.30075188,4.618651124
2024-10-02 07:00:00,47.13788267,8.520385471,8.795555556,35.21264444,6.954074074,12.34603175,9.3,7.407849829,7.434519304,10.26645004,8.30075188
2024-10-03 07:00:00,46.91972526,4.402962963,4.422222222,36.68621481,8.520385471,6.954074074,12.34603175,9.3,7.407849829,7.434519304,10.26645004
2024-10-04 07:00:00,51.55444411,7.111934766,7.133432172,34.56292809,4.402962963,8.520385471,6.954074074,12.34603175,9.3,7.407849829,7.434519304
2024-10-05 07:00:00,46.45543732,9.096594858,9.137595552,36.27205698,7.111934766,4.402962963,8.520385471,6.954074074,12.34603175,9.3,7.407849829
2024-10-06 07:00:00,55.34082852,6.95037037,6.963703704,32.82631111,9.096594858,7.111934766,4.402962963,8.520385471,6.954074074,12.34603175,9.3
2024-10-07 07:00:00,50.60616963,4.79614094,4.848993289,34.35083054,6.95037037,9.096594858,7.111934766,4.402962963,8.520385471,6.954074074,12.34603175
2024-10-08 07:00:00,47.42086359,6.512490537,6.621498864,35.72193793,4.79614094,6.95037037,9.096594858,7.111934766,4.402962963,8.520385471,6.954074074
2024-10-09 07:00:00,48.80551727,5.886909373,5.95817196,35.14493416,6.512490537,4.79614094,6.95037037,9.096594858,7.111934766,4.402962963,8.520385471
2024-10-10 07:00:00,51.23429111,10.96455872,11.18888889,34.14442361,5.886909373,6.512490537,4.79614094,6.95037037,9.096594858,7.111934766,4.402962963
2024-10-11 07:00:00,48.93908211,8.576300085,8.721465077,35.51923339,10.96455872,5.886909373,6.512490537,4.79614094,6.95037037,9.096594858,7.111934766
2024-10-12 07:00:00,51.76255309,10.66712995,10.74704656,34.81261987,8.576300085,10.96455872,5.886909373,6.512490537,4.79614094,6.95037037,9.096594858
2024-10-13 07:00:00,51.41031984,7.986035687,8.699224806,34.25193023,10.66712995,8.576300085,10.96455872,5.886909373,6.512490537,4.79614094,6.95037037
2024-10-14 07:00:00,50.64970914,10.22203245,11.07514944,34.79850555,7.986035687,10.66712995,8.576300085,10.96455872,5.886909373,6.512490537,4.79614094
2024-10-15 07:00:00,49.23505544,10.16123908,10.2025417,35.53129468,10.22203245,7.986035687,10.66712995,8.576300085,10.96455872,5.886909373,6.512490537
2024-10-16 07:00:00,54.02107116,7.037542662,7.124573379,33.57664676,10.16123908,10.22203245,7.986035687,10.66712995,8.576300085,10.96455872,5.886909373
2024-10-17 07:00:00,47.63965065,7.799565847,7.892185239,35.91126628,7.037542662,10.16123908,10.22203245,7.986035687,10.66712995,8.576300085,10.96455872
2024-10-18 07:00:00,48.43114333,7.051282051,7.087179487,35.17046154,7.799565847,7.037542662,10.16123908,10.22203245,7.986035687,10.66712995,8.576300085
2024-10-19 07:00:00,50.59746896,9.053747161,9.150643452,33.7789402,7.051282051,7.799565847,7.037542662,10.16123908,10.22203245,7.986035687,10.66712995
2024-10-20 07:00:00,46.08017838,7.135303266,7.238724728,35.60454121,9.053747161,7.051282051,7.799565847,7.037542662,10.16123908,10.22203245,7.986035687
2024-10-21 07:00:00,43.91869166,8.018068103,8.057678944,36.73260598,7.135303266,9.053747161,7.051282051,7.799565847,7.037542662,10.16123908,10.22203245
2024-10-22 07:00:00,36.36586121,10.12666667,10.24204293,37.94337528,8.018068103,7.135303266,9.053747161,7.051282051,7.799565847,7.037542662,10.16123908
2024-10-23 07:00:00,48.30729487,9.34028357,9.366972477,38.22861551,10.12666667,8.018068103,7.135303266,9.053747161,7.051282051,7.799565847,7.037542662
2024-10-24 07:00:00,44.11001632,10.0907577,10.11323897,36.06547044,9.34028357,10.12666667,8.018068103,7.135303266,9.053747161,7.051282051,7.799565847
2024-10-25 07:00:00,49.30204694,10.84511517,10.93010326,34.66366164,10.0907577,9.34028357,10.12666667,8.018068103,7.135303266,9.053747161,7.051282051
2024-10-26 07:00:00,47.45628311,9.080888184,9.125297383,34.57626487,10.84511517,10.0907577,9.34028357,10.12666667,8.018068103,7.135303266,9.053747161
2024-10-27 07:00:00,49.01734356,5.185185185,5.228888889,34.29022963,9.080888184,10.84511517,10.0907577,9.34028357,10.12666667,8.018068103,7.135303266
2024-10-28 07:00:00,54.12942781,5.832840237,5.832840237,33.2481287,5.185185185,9.080888184,10.84511517,10.0907577,9.34028357,10.12666667,8.018068103
2024-10-29 07:00:00,51.6005458,7.816539263,7.830437804,34.36543433,5.832840237,5.185185185,9.080888184,10.84511517,10.0907577,9.34028357,10.12666667
2024-10-30 07:00:00,49.01060467,13.74573758,13.89547813,35.19219422,7.816539263,5.832840237,5.185185185,9.080888184,10.84511517,10.0907577,9.34028357
2024-10-31 07:00:00,43.48421097,6.960416667,7.014583333,36.83763889,13.74573758,7.816539263,5.832840237,5.185185185,9.080888184,10.84511517,10.0907577
2024-11-01 07:00:00,43.06024992,8.111904762,8.131746032,36.80357143,6.960416667,13.74573758,7.816539263,5.832840237,5.185185185,9.080888184,10.84511517
2024-11-02 07:00:00,40.12631828,4.576789437,4.590687978,37.69365532,8.111904762,6.960416667,13.74573758,7.816539263,5.832840237,5.185185185,9.080888184
2024-11-03 07:00:00,47.02895189,8.792738275,8.810892587,35.61266263,4.576789437,8.111904762,6.960416667,13.74573758,7.816539263,5.832840237,5.185185185
2024-11-04 07:00:00,47.9788568,6.875729775,6.879065888,35.42348624,8.792738275,4.576789437,8.111904762,6.960416667,13.74573758,7.816539263,5.832840237
2024-11-05 07:00:00,52.18383856,7.903801396,7.906128782,34.01524438,6.875729775,8.792738275,4.576789437,8.111904762,6.960416667,13.74573758,7.816539263
2024-11-06 07:00:00,50.28326397,3.737583395,3.788732394,34.25470719,7.903801396,6.875729775,8.792738275,4.576789437,8.111904762,6.960416667,13.74573758
2024-11-07 07:00:00,52.17308842,6.278035218,6.296570899,33.94989805,3.737583395,7.903801396,6.875729775,8.792738275,4.576789437,8.111904762,6.960416667
2024-11-08 07:00:00,49.75527169,3.074294205,3.082466568,34.58196137,6.278035218,3.737583395,7.903801396,6.875729775,8.792738275,4.576789437,8.111904762
2024-11-09 07:00:00,53.7108443,2.567153793,2.630041725,33.11003477,3.074294205,6.278035218,3.737583395,7.903801396,6.875729775,8.792738275,4.576789437
2024-11-10 07:00:00,56.45674463,3.80125523,3.80195258,32.12977685,2.567153793,3.074294205,6.278035218,3.737583395,7.903801396,6.875729775,8.792738275
2024-11-11 07:00:00,47.75848298,3.838518519,4.270170244,35.50683198,3.80125523,2.567153793,3.074294205,6.278035218,3.737583395,7.903801396,6.875729775
2024-11-12 07:00:00,48.80362307,2.467559217,2.46961895,35.88806385,3.838518519,3.80125523,2.567153793,3.074294205,6.278035218,3.737583395,7.903801396
2024-11-13 07:00:00,54.94480112,5.160531697,5.160531697,32.31350716,2.467559217,3.838518519,3.80125523,2.567153793,3.074294205,6.278035218,3.737583395
